city,timestamp,temperature,season
Rio de Janeiro,2016-09-21,17.710837045163537,autumn
Rio de Janeiro,2016-09-22,22.589140585051666,autumn
Rio de Janeiro,2016-09-23,28.312372847196634,autumn
Rio de Janeiro,2016-09-24,26.006805938912862,autumn
Rio de Janeiro,2016-09-25,31.26781316263125,autumn
Rio de Janeiro,2016-09-26,28.3871529940355,autumn
Rio de Janeiro,2016-09-27,16.495188091599537,autumn
Rio de Janeiro,2016-09-28,16.545873653047057,autumn
Rio de Janeiro,2016-09-29,27.866250665720635,autumn
Rio de Janeiro,2016-09-30,15.339475214820357,autumn
Rio de Janeiro,2016-10-01,24.780825353281656,autumn
Rio de Janeiro,2016-10-02,21.546549719061474,autumn
Rio de Janeiro,2016-10-03,25.597174764827084,autumn
Rio de Janeiro,2016-10-04,27.053249890915264,autumn
Rio de Janeiro,2016-10-05,19.159690890929085,autumn
Rio de Janeiro,2016-10-06,29.02936319958942,autumn
Rio de Janeiro,2016-10-07,25.551485022764844,autumn
Rio de Janeiro,2016-10-08,21.686805423906353,autumn
Rio de Janeiro,2016-10-09,24.59618161149307,autumn
Rio de Janeiro,2016-10-10,27.89552495501277,autumn
Rio de Janeiro,2016-10-11,20.315212884860845,autumn
Rio de Janeiro,2016-10-12,19.322916677901134,autumn
Rio de Janeiro,2016-10-13,31.983155882150925,autumn
Rio de Janeiro,2016-10-14,21.31778384407479,autumn
Rio de Janeiro,2016-10-15,34.14651196351493,autumn
Rio de Janeiro,2016-10-16,27.805963965183803,autumn
Rio de Janeiro,2016-10-17,31.19955277278966,autumn
Rio de Janeiro,2016-10-18,32.9897325626896,autumn
Rio de Janeiro,2016-10-19,21.24313473501249,autumn
Rio de Janeiro,2016-10-20,18.180644769909712,autumn
Rio de Janeiro,2016-10-21,24.360059288317487,autumn
Rio de Janeiro,2016-10-22,27.363670934053008,autumn
Rio de Janeiro,2016-10-23,26.263534446149077,autumn
Rio de Janeiro,2016-10-24,24.93303449507671,autumn
Rio de Janeiro,2016-10-25,23.45145061902782,autumn
Rio de Janeiro,2016-10-26,25.826972314011226,autumn
Rio de Janeiro,2016-10-27,27.864281887848666,autumn
Rio de Janeiro,2016-10-28,31.21228811333461,autumn
Rio de Janeiro,2016-10-29,31.218147931394906,autumn
Rio de Janeiro,2016-10-30,25.168923081545728,autumn
Rio de Janeiro,2016-10-31,30.453109012600144,autumn
Rio de Janeiro,2016-11-01,30.847073888703008,autumn
Rio de Janeiro,2016-11-02,26.250635378240027,autumn
Rio de Janeiro,2016-11-03,29.822962913658955,autumn
Rio de Janeiro,2016-11-04,17.608272746480914,autumn
Rio de Janeiro,2016-11-05,21.163804018114366,autumn
Rio de Janeiro,2016-11-06,31.281751748762545,autumn
Rio de Janeiro,2016-11-07,23.920666324804426,autumn
Rio de Janeiro,2016-11-08,21.081842056794724,autumn
Rio de Janeiro,2016-11-09,25.69911977365863,autumn
Rio de Janeiro,2016-11-10,22.756338268600782,autumn
Rio de Janeiro,2016-11-11,21.192438759998772,autumn
Rio de Janeiro,2016-11-12,28.358492982810667,autumn
Rio de Janeiro,2016-11-13,22.9534843838991,autumn
Rio de Janeiro,2016-11-14,30.649014162930264,autumn
Rio de Janeiro,2016-11-15,27.087077467241233,autumn
Rio de Janeiro,2016-11-16,18.26513999946552,autumn
Rio de Janeiro,2016-11-17,20.364129999532302,autumn
Rio de Janeiro,2016-11-18,21.764634323745963,autumn
Rio de Janeiro,2016-11-19,18.100780297612715,autumn
Rio de Janeiro,2016-11-20,24.80513530766523,autumn
Rio de Janeiro,2016-11-21,23.70762916310916,autumn
Rio de Janeiro,2016-11-22,23.716064591394584,autumn
Rio de Janeiro,2016-11-23,25.584429537383443,autumn
Rio de Janeiro,2016-11-24,25.561818594907468,autumn
Rio de Janeiro,2016-11-25,19.630079138017276,autumn
Rio de Janeiro,2016-11-26,22.845200412588696,autumn
Rio de Janeiro,2016-11-27,25.48584359904025,autumn
Rio de Janeiro,2016-11-28,24.096479917450125,autumn
Rio de Janeiro,2016-11-29,27.40531010959677,autumn
Rio de Janeiro,2016-11-30,20.72531450086408,autumn
Rio de Janeiro,2016-12-01,21.19213678322605,winter
Rio de Janeiro,2016-12-02,26.39303413990291,winter
Rio de Janeiro,2016-12-03,23.178646432692673,winter
Rio de Janeiro,2016-12-04,19.789733602351628,winter
Rio de Janeiro,2016-12-05,22.991205066115803,winter
Rio de Janeiro,2016-12-06,20.821856196723004,winter
Rio de Janeiro,2016-12-07,17.61432722472391,winter
Rio de Janeiro,2016-12-08,20.080400814994515,winter
Rio de Janeiro,2016-12-09,12.584713566262394,winter
Rio de Janeiro,2016-12-10,21.434917778817187,winter
Rio de Janeiro,2016-12-11,23.27341035660939,winter
Rio de Janeiro,2016-12-12,18.30612735134972,winter
Rio de Janeiro,2016-12-13,21.836079746052622,winter
Rio de Janeiro,2016-12-14,20.088903458287916,winter
Rio de Janeiro,2016-12-15,22.517805892367242,winter
Rio de Janeiro,2016-12-16,13.949771795980588,winter
Rio de Janeiro,2016-12-17,28.497826462007254,winter
Rio de Janeiro,2016-12-18,27.576385864140466,winter
Rio de Janeiro,2016-12-19,15.935374071169035,winter
Rio de Janeiro,2016-12-20,20.24760201930562,winter
Rio de Janeiro,2016-12-21,23.503799127646786,winter
Rio de Janeiro,2016-12-22,25.66468259513579,winter
Rio de Janeiro,2016-12-23,23.423975089314617,winter
Rio de Janeiro,2016-12-24,22.553181723369697,winter
Rio de Janeiro,2016-12-25,16.135291792123148,winter
Rio de Janeiro,2016-12-26,14.374485121394638,winter
Rio de Janeiro,2016-12-27,26.272256027435315,winter
Rio de Janeiro,2016-12-28,22.847483394611576,winter
Rio de Janeiro,2016-12-29,23.48159631312037,winter
Rio de Janeiro,2016-12-30,19.73634112669002,winter
Rio de Janeiro,2016-12-31,17.240679938739177,winter
Rio de Janeiro,2017-01-01,26.050355582762265,winter
Rio de Janeiro,2017-01-02,19.589419349958522,winter
Rio de Janeiro,2017-01-03,23.70257779527639,winter
Rio de Janeiro,2017-01-04,21.13436688989361,winter
Rio de Janeiro,2017-01-05,36.43234861099828,winter
Rio de Janeiro,2017-01-06,20.399073379487305,winter
Rio de Janeiro,2017-01-07,9.47021726160753,winter
Rio de Janeiro,2017-01-08,23.005221582662177,winter
Rio de Janeiro,2017-01-09,30.19580643774491,winter
Rio de Janeiro,2017-01-10,21.314896407763513,winter
Rio de Janeiro,2017-01-11,19.307278130155755,winter
Rio de Janeiro,2017-01-12,15.369638781813565,winter
Rio de Janeiro,2017-01-13,19.701230336915852,winter
Rio de Janeiro,2017-01-14,17.962767334338345,winter
Rio de Janeiro,2017-01-15,26.695692448867625,winter
Rio de Janeiro,2017-01-16,19.3018928328459,winter
Rio de Janeiro,2017-01-17,21.026910015576316,winter
Rio de Janeiro,2017-01-18,25.661656841770707,winter
Rio de Janeiro,2017-01-19,28.57650056022578,winter
Rio de Janeiro,2017-01-20,14.242100738280435,winter
Rio de Janeiro,2017-01-21,27.41012592570033,winter
Rio de Janeiro,2017-01-22,18.750469322194064,winter
Rio de Janeiro,2017-01-23,32.19248520095293,winter
Rio de Janeiro,2017-01-24,23.86930876058407,winter
Rio de Janeiro,2017-01-25,27.742580143393297,winter
Rio de Janeiro,2017-01-26,18.795836690832065,winter
Rio de Janeiro,2017-01-27,22.281651550887254,winter
Rio de Janeiro,2017-01-28,18.56663022552038,winter
Rio de Janeiro,2017-01-29,23.480020838254664,winter
Rio de Janeiro,2017-01-30,22.81791838415139,winter
Rio de Janeiro,2017-01-31,20.321688739151053,winter
Rio de Janeiro,2017-02-01,14.51273408951857,winter
Rio de Janeiro,2017-02-02,22.96434193154484,winter
Rio de Janeiro,2017-02-03,25.69661342788151,winter
Rio de Janeiro,2017-02-04,25.133315623628857,winter
Rio de Janeiro,2017-02-05,14.06611522933606,winter
Rio de Janeiro,2017-02-06,17.88685268182836,winter
Rio de Janeiro,2017-02-07,10.49139339128189,winter
Rio de Janeiro,2017-02-08,21.375053193260825,winter
Rio de Janeiro,2017-02-09,30.523360753959345,winter
Rio de Janeiro,2017-02-10,26.688103855927093,winter
Rio de Janeiro,2017-02-11,16.612268313341556,winter
Rio de Janeiro,2017-02-12,23.217511062153665,winter
Rio de Janeiro,2017-02-13,14.93886975243373,winter
Rio de Janeiro,2017-02-14,21.066448117503697,winter
Rio de Janeiro,2017-02-15,31.137860129660247,winter
Rio de Janeiro,2017-02-16,22.295994172152884,winter
Rio de Janeiro,2017-02-17,24.40442184685024,winter
Rio de Janeiro,2017-02-18,17.87643829512315,winter
Rio de Janeiro,2017-02-19,16.62608323254957,winter
Rio de Janeiro,2017-02-20,24.778040212512334,winter
Rio de Janeiro,2017-02-21,21.89915978265078,winter
Rio de Janeiro,2017-02-22,22.984156315235296,winter
Rio de Janeiro,2017-02-23,17.23691068798367,winter
Rio de Janeiro,2017-02-24,20.70327173047755,winter
Rio de Janeiro,2017-02-25,18.479219060953252,winter
Rio de Janeiro,2017-02-26,20.900960835826847,winter
Rio de Janeiro,2017-02-27,12.455187786173786,winter
Rio de Janeiro,2017-02-28,18.9360869693286,winter
Rio de Janeiro,2017-03-01,18.255681307950155,spring
Rio de Janeiro,2017-03-02,21.071375641261845,spring
Rio de Janeiro,2017-03-03,18.67968050763629,spring
Rio de Janeiro,2017-03-04,21.114491378138368,spring
Rio de Janeiro,2017-03-05,32.58639464975168,spring
Rio de Janeiro,2017-03-06,31.500469395136086,spring
Rio de Janeiro,2017-03-07,29.08055800864264,spring
Rio de Janeiro,2017-03-08,33.46539497638179,spring
Rio de Janeiro,2017-03-09,25.210465462365523,spring
Rio de Janeiro,2017-03-10,35.74552286938765,spring
Rio de Janeiro,2017-03-11,22.709753146686445,spring
Rio de Janeiro,2017-03-12,17.16452569466579,spring
Rio de Janeiro,2017-03-13,27.539124874232886,spring
Rio de Janeiro,2017-03-14,22.58395201024332,spring
Rio de Janeiro,2017-03-15,23.659150575818078,spring
Rio de Janeiro,2017-03-16,16.35984400011225,spring
Rio de Janeiro,2017-03-17,17.620007206317823,spring
Rio de Janeiro,2017-03-18,25.32118971228522,spring
Rio de Janeiro,2017-03-19,31.910224260495152,spring
Rio de Janeiro,2017-03-20,28.508768346992046,spring
Rio de Janeiro,2017-03-21,28.304619580525497,spring
Rio de Janeiro,2017-03-22,15.252415157400005,spring
Rio de Janeiro,2017-03-23,21.722379366556087,spring
Rio de Janeiro,2017-03-24,24.554924873934358,spring
Rio de Janeiro,2017-03-25,27.652598138681576,spring
Rio de Janeiro,2017-03-26,34.15148251922968,spring
Rio de Janeiro,2017-03-27,26.54748861977859,spring
Rio de Janeiro,2017-03-28,23.75903155806801,spring
Rio de Janeiro,2017-03-29,27.301488323826142,spring
Rio de Janeiro,2017-03-30,31.614820634112654,spring
Rio de Janeiro,2017-03-31,22.19275764331814,spring
Rio de Janeiro,2017-04-01,24.56174968069501,spring
Rio de Janeiro,2017-04-02,28.082715511640792,spring
Rio de Janeiro,2017-04-03,32.643623520337634,spring
Rio de Janeiro,2017-04-04,28.359823884947687,spring
Rio de Janeiro,2017-04-05,29.17018394565666,spring
Rio de Janeiro,2017-04-06,25.05830909110629,spring
Rio de Janeiro,2017-04-07,33.021140659738734,spring
Rio de Janeiro,2017-04-08,22.438171184369093,spring
Rio de Janeiro,2017-04-09,24.519761191068255,spring
Rio de Janeiro,2017-04-10,24.79846043618665,spring
Rio de Janeiro,2017-04-11,35.162965753796215,spring
Rio de Janeiro,2017-04-12,23.868546719193034,spring
Rio de Janeiro,2017-04-13,20.71702473122236,spring
Rio de Janeiro,2017-04-14,18.065336242056,spring
Rio de Janeiro,2017-04-15,17.27918651749431,spring
Rio de Janeiro,2017-04-16,27.91598814942415,spring
Rio de Janeiro,2017-04-17,25.49835062907609,spring
Rio de Janeiro,2017-04-18,39.55363550124172,spring
Rio de Janeiro,2017-04-19,27.719043456360847,spring
Rio de Janeiro,2017-04-20,23.45647773920639,spring
Rio de Janeiro,2017-04-21,23.93099654487067,spring
Rio de Janeiro,2017-04-22,20.278935220357525,spring
Rio de Janeiro,2017-04-23,32.42631243631272,spring
Rio de Janeiro,2017-04-24,28.565220335347835,spring
Rio de Janeiro,2017-04-25,28.710044507817823,spring
Rio de Janeiro,2017-04-26,33.69993370819293,spring
Rio de Janeiro,2017-04-27,23.9824597031829,spring
Rio de Janeiro,2017-04-28,16.83444295390744,spring
Rio de Janeiro,2017-04-29,22.707164889262557,spring
Rio de Janeiro,2017-04-30,21.343657713389625,spring
Rio de Janeiro,2017-05-01,23.67734405176894,spring
Rio de Janeiro,2017-05-02,29.407325315382238,spring
Rio de Janeiro,2017-05-03,19.657990028441276,spring
Rio de Janeiro,2017-05-04,30.766115799436626,spring
Rio de Janeiro,2017-05-05,20.30735273159727,spring
Rio de Janeiro,2017-05-06,26.468934688600363,spring
Rio de Janeiro,2017-05-07,23.725851125960297,spring
Rio de Janeiro,2017-05-08,31.878817026258055,spring
Rio de Janeiro,2017-05-09,29.678013656799944,spring
Rio de Janeiro,2017-05-10,32.86471163149949,spring
Rio de Janeiro,2017-05-11,23.635198767872925,spring
Rio de Janeiro,2017-05-12,22.7363677872959,spring
Rio de Janeiro,2017-05-13,11.197556252262249,spring
Rio de Janeiro,2017-05-14,21.852945731808312,spring
Rio de Janeiro,2017-05-15,15.174007770961207,spring
Rio de Janeiro,2017-05-16,22.53708443944473,spring
Rio de Janeiro,2017-05-17,24.43283389417519,spring
Rio de Janeiro,2017-05-18,20.060046549030233,spring
Rio de Janeiro,2017-05-19,32.289135762172634,spring
Rio de Janeiro,2017-05-20,30.97208235681358,spring
Rio de Janeiro,2017-05-21,32.54410774362147,spring
Rio de Janeiro,2017-05-22,25.867476793032402,spring
Rio de Janeiro,2017-05-23,26.809947648853147,spring
Rio de Janeiro,2017-05-24,29.36267627919908,spring
Rio de Janeiro,2017-05-25,23.2767477919854,spring
Rio de Janeiro,2017-05-26,11.632500557621633,spring
Rio de Janeiro,2017-05-27,21.753058702332954,spring
Rio de Janeiro,2017-05-28,24.15008682467274,spring
Rio de Janeiro,2017-05-29,25.88881747234822,spring
Rio de Janeiro,2017-05-30,22.255609155428687,spring
Rio de Janeiro,2017-05-31,22.206791420072566,spring
Rio de Janeiro,2017-06-01,20.549346878262654,summer
Rio de Janeiro,2017-06-02,29.46684712747884,summer
Rio de Janeiro,2017-06-03,21.206430417863903,summer
Rio de Janeiro,2017-06-04,33.942868142530415,summer
Rio de Janeiro,2017-06-05,30.448353640958505,summer
Rio de Janeiro,2017-06-06,38.68948479492489,summer
Rio de Janeiro,2017-06-07,32.252414305085665,summer
Rio de Janeiro,2017-06-08,32.68030429363128,summer
Rio de Janeiro,2017-06-09,33.51832273799379,summer
Rio de Janeiro,2017-06-10,26.394248131751908,summer
Rio de Janeiro,2017-06-11,33.95352909061218,summer
Rio de Janeiro,2017-06-12,24.1571924902655,summer
Rio de Janeiro,2017-06-13,23.175124267119728,summer
Rio de Janeiro,2017-06-14,29.293108567620813,summer
Rio de Janeiro,2017-06-15,31.733992830901368,summer
Rio de Janeiro,2017-06-16,26.05671658233109,summer
Rio de Janeiro,2017-06-17,36.313803046608506,summer
Rio de Janeiro,2017-06-18,20.900475282541464,summer
Rio de Janeiro,2017-06-19,26.47879082101973,summer
Rio de Janeiro,2017-06-20,38.9905330663991,summer
Rio de Janeiro,2017-06-21,47.1764377157582,summer
Rio de Janeiro,2017-06-22,24.131048378747312,summer
Rio de Janeiro,2017-06-23,27.269511392328056,summer
Rio de Janeiro,2017-06-24,29.61878226179592,summer
Rio de Janeiro,2017-06-25,29.23620313241196,summer
Rio de Janeiro,2017-06-26,26.275568361242026,summer
Rio de Janeiro,2017-06-27,25.0129821353243,summer
Rio de Janeiro,2017-06-28,28.715987493470376,summer
Rio de Janeiro,2017-06-29,25.799891957642583,summer
Rio de Janeiro,2017-06-30,30.010177233934634,summer
Rio de Janeiro,2017-07-01,41.88262745328534,summer
Rio de Janeiro,2017-07-02,35.54963840949845,summer
Rio de Janeiro,2017-07-03,32.0301840429437,summer
Rio de Janeiro,2017-07-04,35.68579159985413,summer
Rio de Janeiro,2017-07-05,18.70369243282428,summer
Rio de Janeiro,2017-07-06,28.85846665410405,summer
Rio de Janeiro,2017-07-07,21.799254344051676,summer
Rio de Janeiro,2017-07-08,37.92271585727115,summer
Rio de Janeiro,2017-07-09,27.068942050475208,summer
Rio de Janeiro,2017-07-10,28.54990621662362,summer
Rio de Janeiro,2017-07-11,26.594672527839148,summer
Rio de Janeiro,2017-07-12,31.115655928700292,summer
Rio de Janeiro,2017-07-13,28.861212311124994,summer
Rio de Janeiro,2017-07-14,20.246418509005892,summer
Rio de Janeiro,2017-07-15,33.920904767668326,summer
Rio de Janeiro,2017-07-16,34.23459758660445,summer
Rio de Janeiro,2017-07-17,28.73534324779408,summer
Rio de Janeiro,2017-07-18,28.907219104139884,summer
Rio de Janeiro,2017-07-19,31.49928477300743,summer
Rio de Janeiro,2017-07-20,37.601347397264135,summer
Rio de Janeiro,2017-07-21,28.96236598927831,summer
Rio de Janeiro,2017-07-22,33.41750740529801,summer
Rio de Janeiro,2017-07-23,34.504442319157974,summer
Rio de Janeiro,2017-07-24,21.094232119999873,summer
Rio de Janeiro,2017-07-25,29.07662610763807,summer
Rio de Janeiro,2017-07-26,30.163682010286827,summer
Rio de Janeiro,2017-07-27,34.043526908015664,summer
Rio de Janeiro,2017-07-28,26.896578803649216,summer
Rio de Janeiro,2017-07-29,28.727055046066006,summer
Rio de Janeiro,2017-07-30,38.025763755026944,summer
Rio de Janeiro,2017-07-31,18.187716239415288,summer
Rio de Janeiro,2017-08-01,25.86475614701039,summer
Rio de Janeiro,2017-08-02,27.25141125108017,summer
Rio de Janeiro,2017-08-03,36.20855856017863,summer
Rio de Janeiro,2017-08-04,16.640843576887885,summer
Rio de Janeiro,2017-08-05,32.94882283733004,summer
Rio de Janeiro,2017-08-06,27.028317188069693,summer
Rio de Janeiro,2017-08-07,34.43952659562511,summer
Rio de Janeiro,2017-08-08,18.509698543870936,summer
Rio de Janeiro,2017-08-09,29.129928978658494,summer
Rio de Janeiro,2017-08-10,26.505389908126574,summer
Rio de Janeiro,2017-08-11,27.209839482227345,summer
Rio de Janeiro,2017-08-12,30.259457052716314,summer
Rio de Janeiro,2017-08-13,32.18730747675578,summer
Rio de Janeiro,2017-08-14,28.739962992173602,summer
Rio de Janeiro,2017-08-15,32.107335098243944,summer
Rio de Janeiro,2017-08-16,34.754192950063974,summer
Rio de Janeiro,2017-08-17,29.98630627370374,summer
Rio de Janeiro,2017-08-18,29.865618855458283,summer
Rio de Janeiro,2017-08-19,20.821448176913435,summer
Rio de Janeiro,2017-08-20,35.64282157170709,summer
Rio de Janeiro,2017-08-21,31.52491847916626,summer
Rio de Janeiro,2017-08-22,18.833345048495445,summer
Rio de Janeiro,2017-08-23,31.587921475580202,summer
Rio de Janeiro,2017-08-24,22.790784033873845,summer
Rio de Janeiro,2017-08-25,26.999571118785155,summer
Rio de Janeiro,2017-08-26,29.04868075300665,summer
Rio de Janeiro,2017-08-27,37.48232148706219,summer
Rio de Janeiro,2017-08-28,38.99261241979306,summer
Rio de Janeiro,2017-08-29,32.8169904736975,summer
Rio de Janeiro,2017-08-30,24.858263727228362,summer
Rio de Janeiro,2017-08-31,25.501658122355096,summer
Rio de Janeiro,2017-09-01,20.126406686015017,autumn
Rio de Janeiro,2017-09-02,28.901542650192745,autumn
Rio de Janeiro,2017-09-03,19.103353252581037,autumn
Rio de Janeiro,2017-09-04,38.351139243476716,autumn
Rio de Janeiro,2017-09-05,16.4883441738436,autumn
Rio de Janeiro,2017-09-06,25.557883251359,autumn
Rio de Janeiro,2017-09-07,29.222955681331598,autumn
Rio de Janeiro,2017-09-08,17.893726023152226,autumn
Rio de Janeiro,2017-09-09,26.259349348777732,autumn
Rio de Janeiro,2017-09-10,35.49632172290048,autumn
Rio de Janeiro,2017-09-11,35.687491813587144,autumn
Rio de Janeiro,2017-09-12,23.45828274222117,autumn
Rio de Janeiro,2017-09-13,22.16505933196837,autumn
Rio de Janeiro,2017-09-14,20.735935965577333,autumn
Rio de Janeiro,2017-09-15,22.188341744718386,autumn
Rio de Janeiro,2017-09-16,22.175155759752027,autumn
Rio de Janeiro,2017-09-17,19.594621441911514,autumn
Rio de Janeiro,2017-09-18,34.398592819942145,autumn
Rio de Janeiro,2017-09-19,19.734088467464296,autumn
Rio de Janeiro,2017-09-20,31.981834692446988,autumn
Rio de Janeiro,2017-09-21,45.66993818645595,autumn
Rio de Janeiro,2017-09-22,24.276711501025897,autumn
Rio de Janeiro,2017-09-23,20.56710371540158,autumn
Rio de Janeiro,2017-09-24,26.67673936574747,autumn
Rio de Janeiro,2017-09-25,28.515982599518317,autumn
Rio de Janeiro,2017-09-26,28.324863368100644,autumn
Rio de Janeiro,2017-09-27,22.366278239788947,autumn
Rio de Janeiro,2017-09-28,17.68638500264965,autumn
Rio de Janeiro,2017-09-29,28.348272361811986,autumn
Rio de Janeiro,2017-09-30,28.01320734425143,autumn
Rio de Janeiro,2017-10-01,16.352619543654775,autumn
Rio de Janeiro,2017-10-02,23.87777682581462,autumn
Rio de Janeiro,2017-10-03,27.189396041967647,autumn
